epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
752,1169.73,0.41325,0.62224,0.3353,0.00153,0.02089,0.8848,0.79269,0.86653,0.69651,0.88966,0.79454,0.89133,0.59301,0.75757,1.16178,0.72815,0.00259,0,0.000345806,0.000345806,0.000345806
753,1171.19,0.46366,0.66528,0.32338,0.00171,0.01741,0.86791,0.81984,0.87317,0.69618,0.87576,0.82828,0.90243,0.60898,0.75842,1.13737,0.71373,0.00262,0,0.000345056,0.000345056,0.000345056
754,1172.66,0.45367,0.65879,0.33659,0.00165,0.02017,0.86274,0.82152,0.87687,0.70114,0.87461,0.82899,0.89658,0.61394,0.75672,1.11719,0.71239,0.0026,0,0.000344306,0.000344306,0.000344306
755,1174.42,0.40962,0.59726,0.33091,0.00149,0.01669,0.885,0.8114,0.87831,0.70388,0.89661,0.81887,0.89464,0.61562,0.7615,1.13357,0.7055,0.0026,0,0.000343557,0.000343557,0.000343557
756,1175.89,0.46539,0.64268,0.36128,0.00167,0.01734,0.86121,0.8423,0.88024,0.71052,0.87207,0.8507,0.89961,0.61674,0.76117,1.14917,0.67856,0.00262,0,0.000342807,0.000342807,0.000342807
757,1177.35,0.44149,0.65008,0.32712,0.00145,0.01888,0.86457,0.82564,0.88313,0.71208,0.87495,0.83319,0.90403,0.60329,0.77271,1.17384,0.67166,0.00268,0,0.000342057,0.000342057,0.000342057
758,1178.8,0.42789,0.56325,0.30113,0.0017,0.01755,0.86209,0.80426,0.88096,0.70531,0.87079,0.81189,0.89906,0.61338,0.78157,1.24711,0.66991,0.00274,0,0.000341307,0.000341307,0.000341307
759,1180.46,0.43089,0.55013,0.32338,0.00167,0.01897,0.89478,0.78893,0.87475,0.70946,0.90574,0.7964,0.89446,0.6178,0.77866,1.26941,0.69404,0.00269,0,0.000340557,0.000340557,0.000340557
760,1181.86,0.46128,0.54015,0.34108,0.00179,0.02043,0.90744,0.78436,0.86564,0.69864,0.91839,0.79183,0.88625,0.61239,0.7867,1.2619,0.69663,0.0027,0,0.000339807,0.000339807,0.000339807
761,1183.24,0.50545,0.64686,0.36575,0.00181,0.01978,0.89858,0.78404,0.86862,0.70273,0.9094,0.79151,0.88787,0.60907,0.79951,1.25806,0.68622,0.00272,0,0.000339057,0.000339057,0.000339057
762,1184.8,0.48626,0.60001,0.35651,0.00185,0.01763,0.89858,0.78404,0.86862,0.70273,0.9094,0.79151,0.88787,0.60907,0.79951,1.25806,0.68622,0.00272,0,0.000338307,0.000338307,0.000338307
763,1186.41,0.46782,0.65095,0.33504,0.0016,0.01839,0.90988,0.76458,0.86938,0.71041,0.92064,0.77325,0.89029,0.60928,0.79243,1.25028,0.69352,0.0027,0,0.000337557,0.000337557,0.000337557
764,1187.91,0.49633,0.7281,0.39206,0.00168,0.01832,0.90765,0.75367,0.86699,0.70137,0.91865,0.76094,0.88509,0.60327,0.77957,1.23361,0.69609,0.00264,0,0.000336807,0.000336807,0.000336807
765,1189.36,0.44805,0.59681,0.36111,0.00176,0.01812,0.91222,0.75875,0.87125,0.70124,0.92282,0.76622,0.8855,0.60546,0.76382,1.22661,0.70041,0.00258,0,0.000336057,0.000336057,0.000336057
766,1190.92,0.44788,0.62565,0.34686,0.00169,0.01776,0.91,0.76217,0.86431,0.69534,0.92082,0.76964,0.88475,0.60824,0.77266,1.20985,0.71338,0.00259,0,0.000335307,0.000335307,0.000335307
767,1192.38,0.48607,0.69259,0.39611,0.0017,0.0187,0.88344,0.7659,0.86268,0.69794,0.89518,0.77337,0.88262,0.59746,0.77188,1.21584,0.72988,0.00257,0,0.000334557,0.000334557,0.000334557
768,1193.97,0.48773,0.74735,0.37597,0.00159,0.01928,0.86271,0.76099,0.86681,0.69407,0.87514,0.76815,0.88398,0.60159,0.77035,1.2243,0.72511,0.00259,0,0.000333808,0.000333808,0.000333808
769,1195.49,0.47175,0.60372,0.33243,0.00176,0.01866,0.80222,0.84571,0.87424,0.7003,0.81207,0.85261,0.89174,0.60598,0.76665,1.21761,0.72403,0.00257,0,0.000333058,0.000333058,0.000333058
770,1196.92,0.43457,0.62374,0.34378,0.00163,0.01912,0.79859,0.84529,0.87472,0.70675,0.80985,0.84857,0.89043,0.61575,0.76014,1.21749,0.72531,0.00259,0,0.000332308,0.000332308,0.000332308
771,1198.51,0.48178,0.63152,0.35091,0.00178,0.01783,0.80157,0.85404,0.87354,0.70716,0.81079,0.85987,0.89518,0.61856,0.77307,1.22548,0.72081,0.0027,0,0.000331558,0.000331558,0.000331558
772,1200.11,0.46819,0.64471,0.37678,0.00184,0.025,0.80157,0.85404,0.87354,0.70716,0.81079,0.85987,0.89518,0.61856,0.77307,1.22548,0.72081,0.0027,0,0.000330808,0.000330808,0.000330808
773,1201.61,0.4618,0.64453,0.36983,0.00183,0.01917,0.80929,0.85649,0.87512,0.70252,0.8195,0.86161,0.89872,0.61643,0.75633,1.2364,0.71769,0.00265,0,0.000330058,0.000330058,0.000330058
774,1203.24,0.43775,0.60149,0.34977,0.00166,0.01682,0.81894,0.85925,0.87538,0.70186,0.83066,0.86648,0.89898,0.61082,0.74824,1.24398,0.72126,0.00262,0,0.000329308,0.000329308,0.000329308
775,1204.92,0.45261,0.60728,0.33926,0.00179,0.01869,0.82495,0.85191,0.8736,0.70586,0.84169,0.86882,0.9003,0.61547,0.7536,1.21467,0.71052,0.00268,0,0.000328558,0.000328558,0.000328558
776,1206.45,0.47166,0.7066,0.37032,0.0016,0.01756,0.82251,0.85191,0.87131,0.71351,0.84033,0.86804,0.89586,0.61756,0.73644,1.19899,0.71256,0.00259,0,0.000327808,0.000327808,0.000327808
777,1207.95,0.43873,0.59258,0.34265,0.00166,0.01991,0.82282,0.85594,0.87346,0.71028,0.84097,0.87181,0.89772,0.60968,0.73269,1.18787,0.70334,0.00252,0,0.000327058,0.000327058,0.000327058
778,1209.54,0.4957,0.69811,0.38318,0.00167,0.01752,0.82527,0.85453,0.87414,0.70722,0.83791,0.862,0.89657,0.60583,0.73907,1.23518,0.70603,0.00248,0,0.000326308,0.000326308,0.000326308
779,1211.39,0.46836,0.6507,0.36822,0.00172,0.01923,0.8306,0.84727,0.87823,0.70992,0.84361,0.85416,0.89867,0.60324,0.74387,1.30535,0.69983,0.00251,0,0.000325558,0.000325558,0.000325558
780,1212.79,0.4836,0.67881,0.35081,0.00169,0.01909,0.83693,0.82886,0.87756,0.7105,0.85015,0.83633,0.89658,0.6005,0.76173,1.30843,0.71955,0.00257,0,0.000324808,0.000324808,0.000324808
781,1214.26,0.43751,0.60962,0.32844,0.00163,0.01792,0.85424,0.79778,0.87223,0.69979,0.85708,0.79426,0.87958,0.6006,0.77269,1.27158,0.72736,0.00257,0,0.000324058,0.000324058,0.000324058
782,1215.67,0.46176,0.60442,0.3669,0.00154,0.01688,0.85424,0.79778,0.87223,0.69979,0.85708,0.79426,0.87958,0.6006,0.77269,1.27158,0.72736,0.00257,0,0.000323309,0.000323309,0.000323309
783,1217.33,0.4971,0.6868,0.37035,0.00178,0.02627,0.8741,0.78975,0.87534,0.69593,0.85705,0.79777,0.88434,0.61232,0.78433,1.25553,0.71567,0.0026,0,0.000322559,0.000322559,0.000322559
784,1218.89,0.45265,0.61862,0.34628,0.00177,0.01898,0.88672,0.77821,0.87357,0.69418,0.85411,0.82311,0.89319,0.61186,0.77467,1.22664,0.71879,0.00263,0,0.000321809,0.000321809,0.000321809
785,1220.3,0.48253,0.68263,0.34492,0.00164,0.0181,0.89998,0.79266,0.87519,0.70703,0.87586,0.79452,0.88386,0.61917,0.74819,1.22816,0.71956,0.00255,0,0.000321059,0.000321059,0.000321059
786,1221.94,0.48613,0.70101,0.37974,0.00168,0.01783,0.89558,0.8018,0.88048,0.71116,0.85901,0.78142,0.87388,0.62316,0.75539,1.19087,0.69182,0.00257,0,0.000320309,0.000320309,0.000320309
787,1223.46,0.48473,0.5204,0.31841,0.00209,0.01817,0.892,0.78798,0.87891,0.70885,0.86747,0.76263,0.87112,0.6239,0.7638,1.20728,0.69171,0.00265,0,0.000319559,0.000319559,0.000319559
788,1224.85,0.51815,0.71585,0.39365,0.00172,0.01866,0.77912,0.84668,0.8722,0.70116,0.7704,0.83759,0.87066,0.60884,0.75549,1.27642,0.70269,0.0026,0,0.000318809,0.000318809,0.000318809
789,1226.26,0.45462,0.57293,0.33358,0.00168,0.01911,0.77574,0.8551,0.86955,0.69108,0.77663,0.85081,0.88014,0.60127,0.75297,1.26599,0.68473,0.00256,0,0.000318059,0.000318059,0.000318059
790,1227.65,0.51144,0.61798,0.37032,0.00177,0.01813,0.79349,0.82267,0.85842,0.67745,0.81683,0.81282,0.87677,0.59768,0.75515,1.31075,0.72343,0.00256,0,0.000317309,0.000317309,0.000317309
791,1229.38,0.53329,0.60512,0.33816,0.00181,0.01613,0.8128,0.8235,0.86795,0.68834,0.82172,0.82851,0.8834,0.60179,0.76094,1.25073,0.69623,0.00255,0,0.000316559,0.000316559,0.000316559
792,1230.78,0.47536,0.67408,0.33695,0.00163,0.01546,0.8128,0.8235,0.86795,0.68834,0.82172,0.82851,0.8834,0.60179,0.76094,1.25073,0.69623,0.00255,0,0.000315809,0.000315809,0.000315809
793,1232.24,0.47665,0.58478,0.33455,0.00193,0.01934,0.81682,0.83856,0.87706,0.70315,0.83212,0.85443,0.89604,0.60235,0.75105,1.21019,0.70184,0.00253,0,0.000315059,0.000315059,0.000315059
794,1233.8,0.48465,0.59286,0.33221,0.00203,0.01642,0.80783,0.80889,0.87601,0.70083,0.89906,0.76729,0.89477,0.60738,0.76874,1.1705,0.71246,0.00259,0,0.000314309,0.000314309,0.000314309
795,1235.4,0.45649,0.58706,0.30893,0.00171,0.01883,0.73677,0.86802,0.86417,0.70038,0.79197,0.78543,0.86422,0.59882,0.76677,1.17744,0.7121,0.00256,0,0.00031356,0.00031356,0.00031356
796,1237.06,0.4815,0.59908,0.34152,0.00203,0.01951,0.84014,0.80729,0.87292,0.71211,0.8426,0.80501,0.88034,0.59492,0.76063,1.20369,0.70054,0.00255,0,0.00031281,0.00031281,0.00031281
797,1238.61,0.46705,0.5745,0.31944,0.00193,0.01872,0.83814,0.79024,0.87832,0.70813,0.84666,0.79499,0.88969,0.60672,0.77354,1.23221,0.70196,0.00259,0,0.00031206,0.00031206,0.00031206
798,1240.07,0.46085,0.61905,0.34625,0.00176,0.01634,0.83259,0.78974,0.86965,0.70452,0.8367,0.79868,0.88273,0.60902,0.77092,1.23096,0.69461,0.00262,0,0.00031131,0.00031131,0.00031131
799,1241.52,0.4909,0.65625,0.36233,0.00167,0.01667,0.87026,0.74781,0.88308,0.70888,0.79489,0.82331,0.89035,0.61297,0.77237,1.23614,0.70536,0.00269,0,0.00031056,0.00031056,0.00031056
800,1243.11,0.51489,0.63001,0.37398,0.00196,0.02121,0.88256,0.76372,0.8812,0.71017,0.87985,0.77441,0.88804,0.60631,0.75655,1.25127,0.71457,0.00266,0,0.00030981,0.00030981,0.00030981
801,1244.57,0.5121,0.66203,0.37163,0.00187,0.01656,0.82159,0.81976,0.88272,0.69634,0.82434,0.81869,0.87834,0.6034,0.74856,1.26786,0.70932,0.00256,0,0.00030906,0.00030906,0.00030906
802,1245.94,0.45528,0.64386,0.32761,0.0016,0.01782,0.82159,0.81976,0.88272,0.69634,0.82434,0.81869,0.87834,0.6034,0.74856,1.26786,0.70932,0.00256,0,0.00030831,0.00030831,0.00030831
803,1247.32,0.48469,0.61049,0.36972,0.00185,0.01998,0.81831,0.81949,0.88058,0.69103,0.8275,0.82477,0.88846,0.59897,0.7641,1.22031,0.73905,0.00262,0,0.00030756,0.00030756,0.00030756
804,1248.97,0.48038,0.58626,0.34296,0.00193,0.01825,0.84645,0.815,0.88216,0.69488,0.85004,0.82191,0.88688,0.60034,0.76857,1.36799,0.7358,0.00263,0,0.00030681,0.00030681,0.00030681
805,1250.56,0.44276,0.56266,0.34125,0.00178,0.01687,0.85933,0.80949,0.88073,0.69851,0.85043,0.81216,0.87714,0.60014,0.7646,1.22333,0.74162,0.00257,0,0.00030606,0.00030606,0.00030606
806,1252.04,0.44688,0.57361,0.30204,0.00167,0.02047,0.83762,0.81583,0.87859,0.69773,0.83962,0.81506,0.87198,0.5982,0.77162,1.2535,0.71701,0.00262,0,0.00030531,0.00030531,0.00030531
807,1253.47,0.48773,0.63357,0.36789,0.00169,0.01732,0.80645,0.82863,0.87706,0.69587,0.82491,0.8445,0.89134,0.60537,0.78196,1.22532,0.71757,0.00272,0,0.00030456,0.00030456,0.00030456
808,1255.01,0.45954,0.60408,0.37639,0.00178,0.0174,0.80576,0.83543,0.87937,0.7046,0.82445,0.8513,0.89339,0.60314,0.77628,1.1998,0.72787,0.00265,0,0.000303811,0.000303811,0.000303811
809,1256.69,0.45289,0.56327,0.31216,0.00175,0.01704,0.82882,0.8271,0.87653,0.70574,0.80989,0.81523,0.86394,0.58651,0.75687,1.27576,0.73316,0.00255,0,0.000303061,0.000303061,0.000303061
810,1258.13,0.4654,0.62473,0.32505,0.00156,0.01848,0.80267,0.84466,0.87678,0.70548,0.81537,0.85426,0.88127,0.59546,0.76874,1.17853,0.73202,0.00262,0,0.000302311,0.000302311,0.000302311
811,1259.56,0.44301,0.58704,0.31133,0.00187,0.01923,0.81399,0.8464,0.88248,0.7115,0.83248,0.86228,0.8967,0.60719,0.76246,1.21191,0.71577,0.00265,0,0.000301561,0.000301561,0.000301561
812,1261.22,0.46484,0.60567,0.3344,0.00171,0.01844,0.81399,0.8464,0.88248,0.7115,0.83248,0.86228,0.8967,0.60719,0.76246,1.21191,0.71577,0.00265,0,0.000300811,0.000300811,0.000300811
813,1262.68,0.44589,0.59921,0.32786,0.00192,0.01854,0.84025,0.84763,0.88615,0.71551,0.85009,0.85315,0.89094,0.62171,0.75647,1.22467,0.70171,0.0026,0,0.000300061,0.000300061,0.000300061
814,1264.09,0.44442,0.59175,0.34929,0.00169,0.01959,0.87924,0.81617,0.88628,0.7149,0.86103,0.83667,0.89647,0.61948,0.75304,1.2334,0.68795,0.00255,0,0.000299311,0.000299311,0.000299311
815,1265.54,0.43759,0.56774,0.32356,0.00164,0.01805,0.87351,0.81481,0.88562,0.71458,0.86095,0.80609,0.89462,0.62417,0.74909,1.23251,0.69425,0.00255,0,0.000298561,0.000298561,0.000298561
816,1267.13,0.41786,0.51675,0.3069,0.0017,0.01642,0.85291,0.83141,0.88313,0.70925,0.84145,0.82097,0.88835,0.6224,0.74726,1.22665,0.69188,0.00252,0,0.000297811,0.000297811,0.000297811
817,1268.87,0.4319,0.58628,0.33842,0.00155,0.01802,0.85448,0.83648,0.88147,0.71238,0.84444,0.82597,0.88477,0.61795,0.73449,1.22568,0.70878,0.0025,0,0.000297061,0.000297061,0.000297061
818,1270.32,0.43337,0.60511,0.32838,0.00159,0.02009,0.84568,0.84224,0.8783,0.70901,0.83629,0.83126,0.88564,0.61536,0.74241,1.22611,0.6956,0.00249,0,0.000296311,0.000296311,0.000296311
819,1271.84,0.39011,0.54882,0.30239,0.00151,0.01801,0.84003,0.84218,0.879,0.70971,0.82687,0.85179,0.88824,0.60829,0.74144,1.22211,0.70133,0.00249,0,0.000295561,0.000295561,0.000295561
820,1273.48,0.45473,0.65922,0.35043,0.00181,0.01742,0.84317,0.83512,0.88407,0.7136,0.83419,0.84174,0.89094,0.60617,0.74319,1.2248,0.70365,0.00251,0,0.000294811,0.000294811,0.000294811
821,1275.08,0.39394,0.57238,0.32205,0.00152,0.01583,0.84051,0.83662,0.87729,0.70691,0.83174,0.82695,0.88196,0.61452,0.74766,1.23778,0.71003,0.00258,0,0.000294061,0.000294061,0.000294061
822,1276.53,0.41425,0.51982,0.29575,0.00172,0.01869,0.84051,0.83662,0.87729,0.70691,0.83174,0.82695,0.88196,0.61452,0.74766,1.23778,0.71003,0.00258,0,0.000293312,0.000293312,0.000293312
823,1278.15,0.4119,0.62018,0.31551,0.00156,0.01914,0.84027,0.82274,0.87755,0.70317,0.81953,0.83608,0.88439,0.61356,0.75433,1.25553,0.70964,0.00254,0,0.000292562,0.000292562,0.000292562
824,1279.82,0.44198,0.6808,0.35917,0.0015,0.02026,0.84636,0.80759,0.87775,0.70238,0.83675,0.81674,0.88461,0.61211,0.75816,1.24998,0.72151,0.00251,0,0.000291812,0.000291812,0.000291812
825,1281.5,0.42999,0.64344,0.33682,0.00144,0.01881,0.85162,0.79974,0.87074,0.69283,0.83808,0.79399,0.87662,0.61251,0.76137,1.21655,0.72331,0.00252,0,0.000291062,0.000291062,0.000291062
826,1283.01,0.4032,0.55278,0.34374,0.00161,0.01912,0.76791,0.83643,0.86445,0.69386,0.75194,0.84785,0.87745,0.60592,0.75809,1.14046,0.72269,0.00253,0,0.000290312,0.000290312,0.000290312
827,1284.53,0.40713,0.53741,0.32611,0.00168,0.0186,0.77095,0.81732,0.86058,0.69135,0.73241,0.84595,0.85703,0.60672,0.74167,1.13165,0.74972,0.00254,0,0.000289562,0.000289562,0.000289562
828,1285.94,0.45935,0.63687,0.34392,0.00158,0.0171,0.78189,0.80783,0.85365,0.69103,0.74942,0.80275,0.84696,0.60227,0.7507,1.21197,0.76484,0.00254,0,0.000288812,0.000288812,0.000288812
829,1287.75,0.44802,0.68094,0.34645,0.0015,0.02044,0.79604,0.79415,0.85473,0.68917,0.77941,0.77785,0.8493,0.60192,0.75879,1.19871,0.7462,0.00256,0,0.000288062,0.000288062,0.000288062
830,1289.17,0.46233,0.63321,0.32637,0.00165,0.01884,0.80622,0.77325,0.85554,0.68877,0.79869,0.76781,0.86005,0.60444,0.76279,1.18243,0.74914,0.00257,0,0.000287312,0.000287312,0.000287312
831,1290.77,0.43453,0.57863,0.31892,0.00166,0.01664,0.7989,0.79157,0.86018,0.69176,0.787,0.80008,0.8622,0.60311,0.76086,1.17202,0.75105,0.00259,0,0.000286562,0.000286562,0.000286562
832,1292.21,0.47358,0.63204,0.36695,0.00165,0.02364,0.7989,0.79157,0.86018,0.69176,0.787,0.80008,0.8622,0.60311,0.76086,1.17202,0.75105,0.00259,0,0.000285812,0.000285812,0.000285812
833,1293.9,0.43939,0.62559,0.34847,0.00158,0.02168,0.85805,0.71933,0.85124,0.68689,0.76918,0.78401,0.85284,0.59767,0.76776,1.17343,0.75415,0.00261,0,0.000285062,0.000285062,0.000285062
834,1295.4,0.44657,0.62577,0.34254,0.00151,0.01705,0.81351,0.74952,0.85428,0.68205,0.77105,0.7969,0.8594,0.60133,0.77681,1.18004,0.74295,0.0026,0,0.000284312,0.000284312,0.000284312
835,1296.97,0.48098,0.68544,0.36153,0.0017,0.01776,0.90291,0.68802,0.84596,0.67603,0.76767,0.81285,0.85748,0.59982,0.77272,1.29239,0.73514,0.00257,0,0.000283563,0.000283563,0.000283563
836,1298.44,0.43443,0.58079,0.33371,0.00146,0.01535,0.86328,0.74378,0.84675,0.67662,0.85884,0.74105,0.85766,0.59734,0.75926,1.27842,0.7279,0.00253,0,0.000282813,0.000282813,0.000282813
837,1300.18,0.44514,0.5997,0.32978,0.00161,0.01857,0.85748,0.75362,0.84655,0.6805,0.84294,0.7396,0.85359,0.59768,0.75197,1.26765,0.72517,0.00252,0,0.000282063,0.000282063,0.000282063
838,1301.79,0.4371,0.62505,0.34098,0.00157,0.02753,0.86094,0.7536,0.85066,0.68951,0.84634,0.73936,0.85784,0.59505,0.7439,1.26728,0.72288,0.0025,0,0.000281313,0.000281313,0.000281313
839,1303.18,0.43443,0.58856,0.35415,0.00158,0.01671,0.84661,0.7578,0.85467,0.68942,0.82679,0.74967,0.86951,0.59588,0.758,1.28063,0.7282,0.00253,0,0.000280563,0.000280563,0.000280563
840,1304.67,0.4342,0.61315,0.32656,0.00159,0.01813,0.85579,0.74266,0.85447,0.69064,0.84447,0.7413,0.87903,0.60007,0.74489,1.28568,0.75362,0.00252,0,0.000279813,0.000279813,0.000279813
841,1306.28,0.41742,0.5832,0.35638,0.00156,0.01894,0.90461,0.73994,0.85862,0.69098,0.85486,0.72281,0.8703,0.60152,0.74747,1.29607,0.75544,0.00251,0,0.000279063,0.000279063,0.000279063
842,1307.67,0.4493,0.6829,0.34432,0.00159,0.02025,0.90461,0.73994,0.85862,0.69098,0.85486,0.72281,0.8703,0.60152,0.74747,1.29607,0.75544,0.00251,0,0.000278313,0.000278313,0.000278313
843,1309.22,0.39892,0.59294,0.32237,0.00154,0.01724,0.927,0.75628,0.86677,0.6962,0.8091,0.83381,0.86865,0.60433,0.74424,1.30728,0.74237,0.00251,0,0.000277563,0.000277563,0.000277563
844,1310.64,0.42738,0.60069,0.31339,0.0018,0.01975,0.84935,0.82734,0.86836,0.69501,0.83439,0.8298,0.87103,0.60762,0.76332,1.30692,0.72801,0.00262,0,0.000276813,0.000276813,0.000276813
845,1312.1,0.44827,0.62324,0.34659,0.00161,0.0159,0.86605,0.81952,0.86391,0.69221,0.84236,0.82363,0.8692,0.60871,0.77889,1.3011,0.74481,0.00265,0,0.000276063,0.000276063,0.000276063
846,1313.84,0.40428,0.50691,0.30215,0.00178,0.01951,0.84308,0.83104,0.88671,0.70934,0.8395,0.83379,0.87314,0.61473,0.78321,1.10853,0.71682,0.00261,0,0.000275313,0.000275313,0.000275313
847,1315.46,0.41361,0.60765,0.34315,0.00169,0.01882,0.94518,0.73677,0.88491,0.70756,0.83567,0.8307,0.87804,0.61604,0.77773,1.11909,0.7238,0.00264,0,0.000274563,0.000274563,0.000274563
848,1317.07,0.43505,0.54484,0.32083,0.00177,0.01953,0.93381,0.74214,0.88805,0.7079,0.83921,0.83575,0.89314,0.61254,0.7737,1.12779,0.72718,0.00268,0,0.000273814,0.000273814,0.000273814
849,1318.55,0.41933,0.5648,0.32293,0.00172,0.01703,0.93485,0.74082,0.88642,0.70937,0.8468,0.83261,0.89622,0.60939,0.7626,1.13493,0.72042,0.00261,0,0.000273064,0.000273064,0.000273064
850,1320.09,0.39576,0.52276,0.27072,0.00156,0.01647,0.84868,0.8184,0.88823,0.71393,0.85928,0.83122,0.89771,0.61389,0.77738,1.13692,0.6978,0.00262,0,0.000272314,0.000272314,0.000272314
851,1321.66,0.48249,0.67009,0.35288,0.0016,0.01847,0.85739,0.8011,0.88314,0.71271,0.86529,0.81179,0.89886,0.60511,0.78898,1.17144,0.69277,0.00267,0,0.000271564,0.000271564,0.000271564
852,1323.11,0.43833,0.6157,0.36855,0.00164,0.01743,0.85739,0.8011,0.88314,0.71271,0.86529,0.81179,0.89886,0.60511,0.78898,1.17144,0.69277,0.00267,0,0.000270814,0.000270814,0.000270814
853,1324.55,0.40849,0.62164,0.31802,0.0014,0.01782,0.8487,0.79478,0.87934,0.70691,0.85165,0.7963,0.89295,0.61125,0.76533,1.32471,0.71024,0.00261,0,0.000270064,0.000270064,0.000270064
854,1326.37,0.43973,0.61609,0.3418,0.00163,0.01916,0.8522,0.79495,0.87946,0.70123,0.85498,0.79704,0.89321,0.61168,0.76994,1.29447,0.70012,0.00261,0,0.000269314,0.000269314,0.000269314
855,1327.93,0.43252,0.5613,0.33355,0.00172,0.01706,0.87876,0.77918,0.88184,0.70683,0.88424,0.78041,0.87836,0.61549,0.76303,1.26212,0.69931,0.00258,0,0.000268564,0.000268564,0.000268564
856,1329.51,0.45892,0.6966,0.36953,0.00144,0.01629,0.88871,0.79279,0.88374,0.71747,0.89381,0.79389,0.8974,0.63334,0.74788,1.23345,0.7073,0.00253,0,0.000267814,0.000267814,0.000267814
857,1331.14,0.40426,0.55509,0.33523,0.00152,0.01664,0.88646,0.80968,0.88382,0.71589,0.89106,0.81126,0.89427,0.62546,0.74568,1.22605,0.70583,0.00253,0,0.000267064,0.000267064,0.000267064
858,1332.61,0.38781,0.52038,0.29681,0.00171,0.01792,0.8817,0.80335,0.88462,0.71861,0.87994,0.81212,0.89132,0.62654,0.75523,1.09765,0.69314,0.00253,0,0.000266314,0.000266314,0.000266314
859,1334.41,0.41596,0.61979,0.31988,0.00148,0.01696,0.92148,0.75594,0.8856,0.71892,0.86546,0.82522,0.89435,0.63693,0.7555,1.10196,0.70151,0.00255,0,0.000265564,0.000265564,0.000265564
860,1335.99,0.42143,0.52347,0.30195,0.0018,0.02003,0.92573,0.75474,0.88525,0.71532,0.87453,0.82531,0.90248,0.63351,0.76015,1.11054,0.70639,0.00255,0,0.000264814,0.000264814,0.000264814
861,1337.43,0.42956,0.62358,0.32498,0.00149,0.01758,0.92316,0.75494,0.87088,0.7019,0.86785,0.81011,0.89766,0.63062,0.77114,1.24033,0.69716,0.00257,0,0.000264064,0.000264064,0.000264064
862,1338.91,0.40998,0.55525,0.31373,0.00153,0.01683,0.92316,0.75494,0.87088,0.7019,0.86785,0.81011,0.89766,0.63062,0.77114,1.24033,0.69716,0.00257,0,0.000263315,0.000263315,0.000263315
863,1340.52,0.45088,0.67229,0.3699,0.00165,0.01844,0.92647,0.75915,0.87219,0.69997,0.88425,0.81958,0.90891,0.62289,0.78241,1.37269,0.691,0.0026,0,0.000262565,0.000262565,0.000262565
864,1341.96,0.40241,0.59858,0.30054,0.00137,0.01859,0.92447,0.74559,0.88221,0.70823,0.8835,0.79651,0.8995,0.62486,0.77949,1.25041,0.69621,0.0026,0,0.000261815,0.000261815,0.000261815
865,1343.32,0.44355,0.66097,0.38781,0.00159,0.01739,0.94578,0.74182,0.88883,0.70869,0.83906,0.80836,0.89768,0.62565,0.76941,1.14314,0.70071,0.00258,0,0.000261065,0.000261065,0.000261065
866,1344.71,0.43047,0.65151,0.33203,0.00157,0.01789,0.95617,0.73604,0.89103,0.70768,0.84051,0.81182,0.89862,0.61729,0.76167,1.17888,0.69395,0.00255,0,0.000260315,0.000260315,0.000260315
867,1346.45,0.44209,0.58828,0.32399,0.00165,0.01605,0.9544,0.72673,0.8891,0.70995,0.8543,0.81563,0.89691,0.60936,0.75828,1.16228,0.7032,0.00253,0,0.000259565,0.000259565,0.000259565
868,1348,0.377,0.54246,0.30786,0.00154,0.01819,0.86117,0.79006,0.88867,0.70665,0.86066,0.81605,0.89556,0.61479,0.76184,1.13973,0.70498,0.00255,0,0.000258815,0.000258815,0.000258815
869,1349.46,0.4661,0.67211,0.34317,0.00165,0.01945,0.84512,0.79453,0.88902,0.70989,0.861,0.8149,0.89434,0.6128,0.75353,1.12299,0.70454,0.00255,0,0.000258065,0.000258065,0.000258065
870,1350.93,0.42573,0.59605,0.31506,0.00155,0.01752,0.93768,0.73945,0.88885,0.71054,0.83416,0.83385,0.89023,0.61625,0.76076,1.24406,0.69798,0.00255,0,0.000257315,0.000257315,0.000257315
871,1352.4,0.42307,0.59244,0.33348,0.00155,0.01867,0.8205,0.83428,0.88894,0.71215,0.83667,0.84988,0.90002,0.62566,0.75956,1.2626,0.6968,0.00256,0,0.000256565,0.000256565,0.000256565
872,1354.12,0.44351,0.67006,0.33606,0.00152,0.02521,0.8205,0.83428,0.88894,0.71215,0.83667,0.84988,0.90002,0.62566,0.75956,1.2626,0.6968,0.00256,0,0.000255815,0.000255815,0.000255815
873,1355.61,0.44073,0.66131,0.3349,0.00157,0.01526,0.82512,0.83466,0.89202,0.71836,0.84209,0.84963,0.90373,0.62337,0.75552,1.28398,0.68985,0.00257,0,0.000255065,0.000255065,0.000255065
874,1357.07,0.38648,0.53409,0.28809,0.0016,0.01913,0.84441,0.84963,0.88877,0.71725,0.83051,0.86356,0.90005,0.61739,0.7472,1.30437,0.69859,0.0025,0,0.000254315,0.000254315,0.000254315
